,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,25,0,0.0,0,17583.78182558938,4939.383101907324,4018,19,10000,50000,1000000,0.4
0,26,0,0.0,1,0.0,7819.98389567561,4018,19,10000,50000,1000000,0.4
0,27,0,17882394.16004192,0,17821.550682115954,6779.510122203067,4018,19,10000,50000,1000000,0.4
0,28,0,0.0,1,0.0,17729.254713475042,4018,19,10000,50000,1000000,0.4
0,29,0,0.0,0,18677.224418771173,1988.29371275397,4018,19,10000,50000,1000000,0.4
0,30,0,0.0,0,18107.857497143235,5106.040490513215,4018,19,10000,50000,1000000,0.4
0,31,0,0.0,0,17229.977770408546,1417.9603581393808,4018,19,10000,50000,1000000,0.4
0,32,0,0.0,0,0.0,7252.885065032068,4018,19,10000,50000,1000000,0.4
0,33,0,0.0,0,15138.396534624428,19462.845049858504,4018,19,10000,50000,1000000,0.4
0,34,0,0.0,0,17070.853930801088,13471.660762334946,4018,19,10000,50000,1000000,0.4
0,35,0,0.0,1,0.0,19377.42263522024,4018,19,10000,50000,1000000,0.4
0,36,0,0.0,1,0.0,17606.03950801075,4018,19,10000,50000,1000000,0.4
0,37,0,0.0,0,18609.638908380934,17931.266564663907,4018,19,10000,50000,1000000,0.4
0,38,0,0.0,0,16402.20276050154,5587.516994387059,4018,19,10000,50000,1000000,0.4
0,39,0,0.0,1,0.0,4552.108687355332,4018,19,10000,50000,1000000,0.4
0,40,0,0.0,0,17105.49950793805,1509.669372031055,4018,19,10000,50000,1000000,0.4
0,41,0,0.0,0,18466.097553403528,2373.3706728817183,4018,19,10000,50000,1000000,0.4
0,42,0,0.0,1,0.0,17551.2737587138,4018,19,10000,50000,1000000,0.4
0,43,0,0.0,1,0.0,7428.212694687461,4018,19,10000,50000,1000000,0.4
0,44,0,0.0,0,18654.661664046347,17278.97572972319,4018,19,10000,50000,1000000,0.4
0,45,0,0.0,1,0.0,112.5829795030775,4018,19,10000,50000,1000000,0.4
0,46,0,0.0,1,0.0,16266.880231039877,4018,19,10000,50000,1000000,0.4
0,47,0,0.0,0,17849.832980813568,4831.05251532844,4018,19,10000,50000,1000000,0.4
0,48,0,0.0,1,0.0,14899.743250120013,4018,19,10000,50000,1000000,0.4
0,49,0,0.0,0,18479.61355982257,4829.089886068902,4018,19,10000,50000,1000000,0.4
0,50,0,0.0,1,0.0,1472.4980361947494,4018,19,10000,50000,1000000,0.4
0,51,0,3634970.4625422275,0,18192.386958087438,8110.415064040588,4018,19,10000,50000,1000000,0.4
0,52,0,0.0,0,16473.246319388407,7133.61536628907,4018,19,10000,50000,1000000,0.4
0,53,0,0.0,1,0.0,6968.519399174052,4018,19,10000,50000,1000000,0.4
0,54,0,0.0,1,0.0,10117.853409944435,4018,19,10000,50000,1000000,0.4
0,55,0,0.0,1,0.0,12204.564366351462,4018,19,10000,50000,1000000,0.4
0,56,1,1947876.3131450159,1,0.0,8031.638965016215,4018,19,10000,50000,1000000,0.4
0,57,0,0.0,0,18150.636429747665,3879.5662939708286,4018,19,10000,50000,1000000,0.4
0,58,0,0.0,0,18256.508458805496,9059.253529067619,4018,19,10000,50000,1000000,0.4
0,59,0,0.0,1,0.0,12308.290318640353,4018,19,10000,50000,1000000,0.4
0,60,0,0.0,1,0.0,2363.448395778107,4018,19,10000,50000,1000000,0.4
0,61,0,0.0,0,18900.04845853408,11731.680364320951,4018,19,10000,50000,1000000,0.4
0,62,0,0.0,1,0.0,15311.643876285481,4018,19,10000,50000,1000000,0.4
0,63,0,25239.658114049234,0,17830.04931413143,6421.667204570085,4018,19,10000,50000,1000000,0.4
0,64,0,0.0,0,18292.525616913765,13466.536428343927,4018,19,10000,50000,1000000,0.4
0,65,0,0.0,1,0.0,1295.4099742585302,4018,19,10000,50000,1000000,0.4
0,66,0,0.0,1,0.0,4463.804624155092,4018,19,10000,50000,1000000,0.4
0,67,0,0.0,0,15813.213044951974,8005.270514549341,4018,19,10000,50000,1000000,0.4
0,68,0,0.0,0,15960.961466046958,7997.179279662294,4018,19,10000,50000,1000000,0.4
0,69,0,0.0,0,16682.569192294166,9345.472846036344,4018,19,10000,50000,1000000,0.4
0,70,1,20922423.05013885,1,0.0,13247.470767455843,4018,19,10000,50000,1000000,0.4
0,71,0,924563.5769439985,0,15452.901181120906,115.19939193630036,4018,19,10000,50000,1000000,0.4
0,72,0,0.0,1,0.0,3855.667703391692,4018,19,10000,50000,1000000,0.4
0,73,0,963700.0061546225,0,17998.65758198667,1053.415797656112,4018,19,10000,50000,1000000,0.4
0,74,0,0.0,0,18491.496808806438,6538.826616799261,4018,19,10000,50000,1000000,0.4
0,75,0,0.0,1,0.0,16166.036323759456,4018,19,10000,50000,1000000,0.4
0,76,1,4508675.947836939,1,0.0,19437.688716253153,4018,19,10000,50000,1000000,0.4
0,77,1,0.0,0,17819.926763723997,837.4208518559345,4018,19,10000,50000,1000000,0.4
0,78,0,0.0,0,18434.618939884014,15511.652040863242,4018,19,10000,50000,1000000,0.4
0,79,1,186025.6320357139,1,0.0,3279.760342035931,4018,19,10000,50000,1000000,0.4
0,80,0,15469.147443503403,1,0.0,8583.17378210126,4018,19,10000,50000,1000000,0.4
0,81,0,0.0,0,16808.413957263852,18374.08530525691,4018,19,10000,50000,1000000,0.4
0,82,0,0.0,0,16880.58264396987,1655.3246665368126,4018,19,10000,50000,1000000,0.4
0,83,0,0.0,0,17823.96649576658,16174.885628496491,4018,19,10000,50000,1000000,0.4
0,84,0,0.0,0,18284.67688738633,13295.769590763648,4018,19,10000,50000,1000000,0.4
0,85,0,0.0,1,0.0,18822.628866974657,4018,19,10000,50000,1000000,0.4
0,86,0,0.0,0,11226.461748644271,18177.224410359526,4018,19,10000,50000,1000000,0.4
0,87,0,617264.333698537,0,17270.654992007723,9269.056244149046,4018,19,10000,50000,1000000,0.4
0,88,0,112314.38709623483,1,0.0,15320.268151360913,4018,19,10000,50000,1000000,0.4
0,89,2,430248.09397702804,0,17659.73635346457,4363.249252998345,4018,19,10000,50000,1000000,0.4
0,90,0,354710.1202944143,0,16822.703296444644,10316.912721927467,4018,19,10000,50000,1000000,0.4
0,91,0,0.0,1,0.0,19370.44729700405,4018,19,10000,50000,1000000,0.4
0,92,1,62171.12244101598,1,0.0,952.2697863036389,4018,19,10000,50000,1000000,0.4
0,93,0,191603.96064889056,0,17775.0209170903,13907.220139261752,4018,19,10000,50000,1000000,0.4
0,94,0,295367.49901428237,0,17228.91282933702,12510.969342432614,4018,19,10000,50000,1000000,0.4
0,95,0,0.0,0,17426.894372611136,18298.95803331775,4018,19,10000,50000,1000000,0.4
0,96,0,0.0,1,0.0,16981.497149265742,4018,19,10000,50000,1000000,0.4
0,97,1,16234574.52590473,1,0.0,3287.273089612386,4018,19,10000,50000,1000000,0.4
0,98,1,0.0,1,0.0,894.4334290225564,4018,19,10000,50000,1000000,0.4
0,99,0,18505987.701292768,0,17534.965980079392,16971.538632522374,4018,19,10000,50000,1000000,0.4
0,100,0,0.0,0,17107.263920148587,17365.779298032765,4018,19,10000,50000,1000000,0.4
0,1,0,0.0,1,18158.330219912266,2223.1472390916697,3472,19,10000,50000,1000000,0.4
0,2,0,0.0,1,16159.579680893963,2171.3419884392083,3472,19,10000,50000,1000000,0.4
0,3,0,0.0,2,17046.55105454604,1841.6390199894915,3472,19,10000,50000,1000000,0.4
0,4,0,0.0,2,15730.020496463067,636.4559425539595,3472,19,10000,50000,1000000,0.4
0,5,0,0.0,3,17980.855227643544,4523.499440768255,3472,19,10000,50000,1000000,0.4
0,6,0,3078233.414084445,0,18336.96700894603,11172.289059223636,3472,19,10000,50000,1000000,0.4
0,7,0,0.0,0,16789.380704601248,2484.221582457118,3472,19,10000,50000,1000000,0.4
0,8,0,0.0,0,17751.231183107608,15242.640180467373,3472,19,10000,50000,1000000,0.4
0,9,0,0.0,2,16883.927766758377,1955.6295350814269,3472,19,10000,50000,1000000,0.4
0,10,0,0.0,1,18729.182430582558,17630.88339401578,3472,19,10000,50000,1000000,0.4
0,11,0,0.0,3,17467.73321182366,18977.160050159095,3472,19,10000,50000,1000000,0.4
0,12,0,0.0,2,17589.56379935973,18059.086550355078,3472,19,10000,50000,1000000,0.4
0,13,0,0.0,0,17756.237721470035,10919.33260299255,3472,19,10000,50000,1000000,0.4
0,14,0,9244217.784780735,0,18504.167820556362,11657.212114768088,3472,19,10000,50000,1000000,0.4
0,15,0,0.0,1,18674.738954887966,7798.9541041741895,3472,19,10000,50000,1000000,0.4
0,16,0,0.0,0,16599.275196460043,4582.73708617919,3472,19,10000,50000,1000000,0.4
0,17,0,0.0,2,17354.564100915155,9687.471434626925,3472,19,10000,50000,1000000,0.4
0,18,0,0.0,2,18055.450631605396,57.954714943329044,3472,19,10000,50000,1000000,0.4
0,19,0,0.0,2,18245.634735296444,16561.34110660363,3472,19,10000,50000,1000000,0.4
0,20,0,0.0,1,18640.719539404137,5731.7495958568325,3472,19,10000,50000,1000000,0.4
0,21,0,0.0,0,18522.938095416877,5744.456372954514,3472,19,10000,50000,1000000,0.4
0,22,0,0.0,2,18166.351799277247,14338.21582968665,3472,19,10000,50000,1000000,0.4
0,23,0,0.0,0,16450.061097642036,12320.931161577642,3472,19,10000,50000,1000000,0.4
0,24,0,0.0,2,16194.326518891523,13642.538014649117,3472,19,10000,50000,1000000,0.4
0,25,0,0.0,2,18421.157374796934,19413.132947975817,3472,19,10000,50000,1000000,0.4
0,26,0,0.0,2,18397.972619884997,11864.739611382378,3472,19,10000,50000,1000000,0.4
0,27,0,0.0,0,7873.38226369413,12832.791001432628,3472,19,10000,50000,1000000,0.4
0,28,0,0.0,1,15409.978362796923,19010.761009071186,3472,19,10000,50000,1000000,0.4
0,29,0,0.0,0,16609.928016562953,7324.625820296546,3472,19,10000,50000,1000000,0.4
0,30,0,0.0,2,18674.930269811062,5284.911961224772,3472,19,10000,50000,1000000,0.4
0,31,0,0.0,0,16966.5723845119,15201.851739346046,3472,19,10000,50000,1000000,0.4
0,32,0,0.0,2,18397.51123431232,2100.8416033669987,3472,19,10000,50000,1000000,0.4
0,33,0,0.0,1,17212.331906032985,13094.258264528102,3472,19,10000,50000,1000000,0.4
0,34,0,0.0,1,16885.66365153186,11581.814394892303,3472,19,10000,50000,1000000,0.4
0,35,1,255246.64606294126,1,18880.776144312153,15453.528469298943,3472,19,10000,50000,1000000,0.4
0,36,0,0.0,1,15893.357296541748,17258.963849606185,3472,19,10000,50000,1000000,0.4
0,37,0,0.0,1,17110.072370720616,9900.667122187278,3472,19,10000,50000,1000000,0.4
0,38,0,0.0,1,14958.813480812056,9866.012565022855,3472,19,10000,50000,1000000,0.4
0,39,0,0.0,2,18017.473485027986,2655.9557866215555,3472,19,10000,50000,1000000,0.4
0,40,0,0.0,1,17671.26292555836,3305.5234255620003,3472,19,10000,50000,1000000,0.4
0,41,0,8846924.598166514,0,18934.446036493046,2516.7818076952653,3472,19,10000,50000,1000000,0.4
0,42,0,0.0,2,16545.504803788,5804.514213860692,3472,19,10000,50000,1000000,0.4
0,43,0,0.0,0,17882.569474523847,7641.968821328466,3472,19,10000,50000,1000000,0.4
0,44,0,0.0,1,18204.62135291887,2059.5753607585675,3472,19,10000,50000,1000000,0.4
0,45,0,0.0,2,18714.27007528772,10384.183784081883,3472,19,10000,50000,1000000,0.4
0,46,0,0.0,1,18089.444137088332,11541.51012117232,3472,19,10000,50000,1000000,0.4
0,47,0,0.0,1,17226.640345856908,2898.0522096159357,3472,19,10000,50000,1000000,0.4
0,48,0,0.0,2,16821.728095147468,7976.876670541242,3472,19,10000,50000,1000000,0.4
0,49,0,0.0,3,16977.67378189722,18530.546821514563,3472,19,10000,50000,1000000,0.4
0,50,0,0.0,1,13333.41497978984,250.3269891127191,3472,19,10000,50000,1000000,0.4
0,51,0,0.0,1,17495.71713667996,482.00069257056776,3472,19,10000,50000,1000000,0.4
0,52,0,40333069.13437526,0,18428.033777845805,12129.829102546488,3472,19,10000,50000,1000000,0.4
0,53,0,0.0,2,18069.67706500338,19130.92910238031,3472,19,10000,50000,1000000,0.4
0,54,0,0.0,2,17001.313248654198,5143.811121873651,3472,19,10000,50000,1000000,0.4
0,55,0,15492432.234681865,0,18989.48456397763,2354.4629972341168,3472,19,10000,50000,1000000,0.4
0,56,0,0.0,1,17724.704765746374,17688.991474081628,3472,19,10000,50000,1000000,0.4
0,57,0,30506.541184678557,1,17781.570165177323,11027.365135607546,3472,19,10000,50000,1000000,0.4
0,58,0,0.0,1,18347.22219796107,3064.5611798344685,3472,19,10000,50000,1000000,0.4
0,59,0,117153.59179704955,2,16356.961546771343,12160.416870733252,3472,19,10000,50000,1000000,0.4
0,60,0,152988.8560079526,2,14923.791712892851,746.195824875957,3472,19,10000,50000,1000000,0.4
0,61,0,134295.50792090478,1,16308.81141781791,19082.54974252991,3472,19,10000,50000,1000000,0.4
0,62,0,0.0,1,17991.8757113405,17939.24793103884,3472,19,10000,50000,1000000,0.4
0,63,0,0.0,0,18609.35152229973,5024.423770856441,3472,19,10000,50000,1000000,0.4
0,64,2,10126039.135678258,2,18865.352950749206,9246.93680082426,3472,19,10000,50000,1000000,0.4
0,65,2,12898551.880230907,3,18147.679086330307,3169.827357634891,3472,19,10000,50000,1000000,0.4
0,66,0,0.0,1,18189.13453223426,8667.407849239826,3472,19,10000,50000,1000000,0.4
0,67,0,0.0,1,18133.34090921706,17709.406186927103,3472,19,10000,50000,1000000,0.4
0,68,0,0.0,1,15035.461806591671,8203.860511683177,3472,19,10000,50000,1000000,0.4
0,69,0,0.0,0,17916.971606679504,18387.720847972436,3472,19,10000,50000,1000000,0.4
0,70,0,0.0,1,17935.795043023867,10413.81788026847,3472,19,10000,50000,1000000,0.4
0,71,0,258091.09423312996,1,18375.664898745177,6950.899229370897,3472,19,10000,50000,1000000,0.4
0,72,0,0.0,2,17439.474812623717,1603.6602898370722,3472,19,10000,50000,1000000,0.4
0,73,0,0.0,2,16629.134117144727,12829.355761290948,3472,19,10000,50000,1000000,0.4
0,74,1,4168984.9630297963,1,18467.143658741148,10521.873586569993,3472,19,10000,50000,1000000,0.4
0,75,0,0.0,1,18599.813682612035,4920.133275447596,3472,19,10000,50000,1000000,0.4
0,76,0,535128.6756219841,2,17326.620146975274,14380.910620712744,3472,19,10000,50000,1000000,0.4
0,77,0,0.0,1,17834.37333221143,3312.7595439642255,3472,19,10000,50000,1000000,0.4
0,78,0,34936.52193845657,2,17589.69130569474,8615.161705339366,3472,19,10000,50000,1000000,0.4
0,79,0,75637.22948686888,1,16452.579056429306,391.29460379361933,3472,19,10000,50000,1000000,0.4
0,80,0,0.0,1,19018.09535218521,9902.103418135628,3472,19,10000,50000,1000000,0.4
0,81,1,628199.4291998252,2,18669.97176294881,8741.8938900656,3472,19,10000,50000,1000000,0.4
0,82,0,0.0,2,17444.524012978523,8773.622035528591,3472,19,10000,50000,1000000,0.4
0,83,0,558994.8480143073,1,17129.67873908653,6849.265330516819,3472,19,10000,50000,1000000,0.4
0,84,0,0.0,2,18134.012502075093,1915.169097029732,3472,19,10000,50000,1000000,0.4
0,85,0,0.0,1,15020.257390303965,19348.021467046805,3472,19,10000,50000,1000000,0.4
0,86,2,1102560.1080227992,3,19318.782535345494,10417.414212924816,3472,19,10000,50000,1000000,0.4
0,87,1,6209826.321419496,1,18414.4924771462,12859.694086220637,3472,19,10000,50000,1000000,0.4
0,88,1,1113656.265052945,0,17418.55026497658,9205.244728878979,3472,19,10000,50000,1000000,0.4
0,89,0,194094.59258778248,2,18400.20805094383,6496.720403273999,3472,19,10000,50000,1000000,0.4
0,90,0,289266.65274350584,1,18537.826106296965,12001.989620492892,3472,19,10000,50000,1000000,0.4
0,91,0,796518.7616515561,0,17157.16947723523,3924.08465991815,3472,19,10000,50000,1000000,0.4
0,92,0,0.0,1,15084.52325722903,8058.6907009476745,3472,19,10000,50000,1000000,0.4
