,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,31,0,0.0,0,1829.9287626458047,20000.0,0,19
0,32,0,0.0,0,1609.3320788964495,20000.0,0,19
0,33,0,0.0,0,1749.1736929572767,20000.0,0,19
0,34,0,674898.4905222678,0,1820.3404813415714,20000.0,0,19
0,35,0,176196.27008476324,0,1846.470944901129,20000.0,0,19
0,36,0,0.0,0,1795.9745235426794,20000.0,0,19
0,37,0,0.0,0,1725.788803584974,20000.0,0,19
0,38,0,0.0,0,1802.4811910253409,20000.0,0,19
0,39,0,0.0,0,1868.8271237345498,20000.0,0,19
0,40,0,0.0,0,1730.6848216886785,20000.0,0,19
0,41,0,0.0,0,1744.6293862335292,20000.0,0,19
0,42,0,0.0,0,1773.3757472305572,20000.0,0,19
0,43,0,0.0,0,1759.1904871466083,20000.0,0,19
0,44,0,0.0,0,1773.584473704967,20000.0,0,19
0,45,0,0.0,0,1774.833530551167,20000.0,0,19
0,46,0,0.0,0,1783.045606926917,20000.0,0,19
0,47,0,0.0,0,1792.4563069224,20000.0,0,19
0,48,0,0.0,0,1741.5694873087332,20000.0,0,19
0,49,0,981252.0068102229,0,1870.3525834375253,20000.0,0,19
0,50,0,0.0,0,1708.9147589184163,20000.0,0,19
0,51,0,0.0,0,1590.885473113541,20000.0,0,19
0,52,0,0.0,0,1838.8918229014334,20000.0,0,19
0,53,0,932701.5794206862,0,1753.492305423488,20000.0,0,19
0,54,0,0.0,0,1771.3153960407822,20000.0,0,19
0,55,0,0.0,0,1381.357075222795,20000.0,0,19
0,56,0,0.0,0,1326.1387699791705,20000.0,0,19
0,57,0,0.0,0,1724.7040360247497,20000.0,0,19
0,58,0,0.0,0,1810.375637224441,20000.0,0,19
0,59,0,0.0,0,1573.3806998389348,20000.0,0,19
0,60,0,0.0,0,1660.9731186377985,20000.0,0,19
0,61,0,0.0,0,1752.1446559377378,20000.0,0,19
0,62,0,0.0,0,1690.4776761146966,20000.0,0,19
0,63,0,0.0,0,1853.2835552580743,20000.0,0,19
0,64,0,0.0,0,1806.3291685893719,20000.0,0,19
0,65,0,128035.43773473812,0,1875.4977164051604,20000.0,0,19
0,66,0,0.0,0,1767.8931774590876,20000.0,0,19
0,67,0,0.0,0,1488.9535601596726,20000.0,0,19
0,68,0,2991726.1822149064,0,1864.3001300646072,20000.0,0,19
0,69,0,0.0,0,1848.8335663702214,20000.0,0,19
0,70,0,0.0,0,1720.4364324323508,20000.0,0,19
0,71,0,0.0,0,1855.4207759635199,20000.0,0,19
0,72,0,0.0,0,1838.9785637014509,20000.0,0,19
0,73,0,0.0,0,1893.3676576964806,20000.0,0,19
0,74,0,0.0,0,1805.3190704133533,20000.0,0,19
0,75,0,0.0,0,1586.3619457527695,20000.0,0,19
0,76,0,0.0,0,1705.0767773748826,20000.0,0,19
0,77,0,0.0,0,1659.5935829826446,20000.0,0,19
0,78,0,0.0,0,1667.231609618389,20000.0,0,19
0,79,0,0.0,0,1863.280186797995,20000.0,0,19
0,80,0,0.0,0,1874.667756854638,20000.0,0,19
0,81,0,0.0,0,1748.625865253695,20000.0,0,19
0,82,0,0.0,0,1738.6195529803165,20000.0,0,19
0,83,0,1189168.807922449,0,1801.414228230995,20000.0,0,19
0,84,0,0.0,0,1424.1254989422002,20000.0,0,19
0,85,0,0.0,0,1861.0345472406184,20000.0,0,19
0,86,0,67528.05936081122,0,1866.8981497325292,20000.0,0,19
0,87,0,401036.68314261816,0,1876.0855651851227,20000.0,0,19
0,88,0,0.0,0,1673.2763849625862,20000.0,0,19
0,89,0,0.0,0,1805.7031157859783,20000.0,0,19
0,90,0,0.0,0,1876.5107515040795,20000.0,0,19
0,91,0,0.0,0,1693.2212832612709,20000.0,0,19
0,92,0,0.0,0,1682.7776017384408,20000.0,0,19
0,93,0,0.0,0,1747.8346653561623,20000.0,0,19
0,94,0,0.0,0,1350.851401064494,20000.0,0,19
0,95,0,0.0,0,1774.1406196477474,20000.0,0,19
0,96,0,0.0,0,1817.4590875853744,20000.0,0,19
0,97,0,0.0,0,1401.7805100910623,20000.0,0,19
0,98,0,0.0,0,1692.9654967292574,20000.0,0,19
0,99,0,0.0,0,1708.0286840054832,20000.0,0,19
0,100,0,897536.7978279837,0,1822.0942757770908,20000.0,0,19
0,1,0,0.0,0,1824.8195551035258,20000.0,0,19
0,2,0,0.0,0,1855.8333294594247,20000.0,0,19
0,3,0,0.0,0,1714.6715419115699,20000.0,0,19
0,4,1,990.3626231888993,0,1896.0318129718344,20000.0,0,19
0,5,0,0.0,0,1842.9545772721572,20000.0,0,19
0,6,0,0.0,0,1843.7836987281123,20000.0,0,19
0,7,0,1449762.2986832845,0,1833.2134923405122,20000.0,0,19
0,8,0,0.0,0,1810.2346393507098,20000.0,0,19
0,9,0,0.0,0,1808.814824089625,20000.0,0,19
0,10,0,0.0,0,1848.3538516562824,20000.0,0,19
0,11,0,0.0,0,1857.92612730135,20000.0,0,19
0,12,0,0.0,0,1505.9447349540042,20000.0,0,19
0,13,0,0.0,0,1683.1178651213747,20000.0,0,19
0,14,0,0.0,0,0.0,20000.0,0,19
0,15,0,0.0,0,1845.3122412328564,20000.0,0,19
0,16,0,0.0,0,1856.4169224276106,20000.0,0,19
0,17,0,0.0,0,1789.5924791842867,20000.0,0,19
0,18,0,0.0,0,1688.6538842225434,20000.0,0,19
0,19,0,0.0,0,1628.582447831501,20000.0,0,19
0,20,0,0.0,0,1792.9218760827248,20000.0,0,19
0,21,0,0.0,0,1663.3730894014373,20000.0,0,19
0,22,0,0.0,0,1646.3077331284533,20000.0,0,19
0,23,0,0.0,0,1757.2414167550166,20000.0,0,19
0,24,0,0.0,0,1684.09177493764,20000.0,0,19
0,25,0,0.0,0,1814.1605513668017,20000.0,0,19
0,26,0,0.0,0,1780.9696937098297,20000.0,0,19
0,27,0,0.0,0,1626.2159544688695,20000.0,0,19
0,28,0,0.0,0,1739.1594779378713,20000.0,0,19
0,29,0,0.0,0,1868.6551138478706,20000.0,0,19
0,30,0,0.0,0,1811.903191540591,20000.0,0,19
0,31,0,0.0,0,1867.7240311512292,20000.0,0,19
0,32,0,0.0,0,1791.4969963090223,20000.0,0,19
0,33,0,0.0,0,1788.548651661281,20000.0,0,19
0,34,0,0.0,0,1435.6031816353805,20000.0,0,19
0,35,0,0.0,0,1763.6178038954456,20000.0,0,19
0,36,0,0.0,0,1646.471398816099,20000.0,0,19
0,37,0,0.0,0,1720.3122428559457,20000.0,0,19
0,38,0,0.0,0,1891.963845833808,20000.0,0,19
0,39,0,0.0,0,1778.384747476488,20000.0,0,19
0,40,0,0.0,0,1729.7935901736091,20000.0,0,19
0,41,0,0.0,0,1767.5623823713338,20000.0,0,19
0,42,0,0.0,0,1716.777199914772,20000.0,0,19
0,43,0,0.0,0,1724.427109123111,20000.0,0,19
0,44,0,0.0,0,1825.7651055005756,20000.0,0,19
0,45,0,0.0,0,1801.4051994730144,20000.0,0,19
0,46,0,0.0,0,1782.5666506396788,20000.0,0,19
0,47,0,0.0,0,1630.3538845593257,20000.0,0,19
0,48,0,330580.4052222565,0,1893.4986855692543,20000.0,0,19
0,49,0,0.0,0,1526.5420961626496,20000.0,0,19
0,50,0,0.0,0,1870.7239501081654,20000.0,0,19
0,51,0,0.0,0,1828.373562925533,20000.0,0,19
0,52,0,0.0,0,1794.0395401879753,20000.0,0,19
0,53,0,0.0,0,1798.3635368372265,20000.0,0,19
0,54,0,647201.8899699289,0,1820.0697524945078,20000.0,0,19
0,55,0,3738505.3907116163,0,1915.51885113785,20000.0,0,19
0,56,0,0.0,0,1623.2024134134522,20000.0,0,19
0,57,0,0.0,0,1638.924857261969,20000.0,0,19
0,58,0,0.0,0,1677.0210105158,20000.0,0,19
0,59,0,0.0,0,1741.6611665356945,20000.0,0,19
0,60,0,0.0,0,1788.0131114999247,20000.0,0,19
0,61,0,0.0,0,1889.3247222155424,20000.0,0,19
0,62,0,0.0,0,1666.8743046553736,20000.0,0,19
0,63,0,0.0,0,1810.2496045046805,20000.0,0,19
0,64,0,0.0,0,1707.8283349156648,20000.0,0,19
0,65,0,0.0,0,1700.3031415903195,20000.0,0,19
0,66,0,106800.37022306456,0,1885.5774251375428,20000.0,0,19
0,67,0,0.0,0,1815.3077724730085,20000.0,0,19
0,68,0,0.0,0,1750.6440781262636,20000.0,0,19
0,69,0,0.0,0,1760.2870868509224,20000.0,0,19
0,70,0,0.0,0,1648.069265751794,20000.0,0,19
0,71,0,0.0,0,1817.856038508256,20000.0,0,19
0,72,0,0.0,0,1831.8927404786084,20000.0,0,19
0,73,0,0.0,0,1679.828110922841,20000.0,0,19
0,74,0,0.0,0,1894.2476084539508,20000.0,0,19
0,75,0,0.0,0,1707.843971870191,20000.0,0,19
0,76,0,0.0,0,1755.3876772542794,20000.0,0,19
0,77,0,0.0,0,1890.50300824395,20000.0,0,19
0,78,0,0.0,0,1807.550342886425,20000.0,0,19
0,79,0,0.0,0,1788.6863303290484,20000.0,0,19
0,80,0,0.0,0,1782.175340744334,20000.0,0,19
0,81,0,0.0,0,1723.5261066644678,20000.0,0,19
0,82,0,0.0,0,1729.8311786863756,20000.0,0,19
0,83,0,0.0,0,1820.5050538428077,20000.0,0,19
0,84,0,0.0,0,1646.364128607666,20000.0,0,19
0,85,0,0.0,0,1700.1985114693966,20000.0,0,19
0,86,0,0.0,0,1644.4345208701154,20000.0,0,19
0,87,0,99388.59311618647,0,1907.147849716987,20000.0,0,19
0,88,0,0.0,0,1708.694156748389,20000.0,0,19
0,89,0,0.0,0,1827.1410864009547,20000.0,0,19
0,90,0,0.0,0,1781.768109984396,20000.0,0,19
0,91,0,0.0,0,1654.593523435371,20000.0,0,19
0,92,0,0.0,0,1822.1940843667132,20000.0,0,19
0,93,0,0.0,0,1648.5784225318391,20000.0,0,19
0,94,0,0.0,0,1820.4645175571932,20000.0,0,19
0,95,0,0.0,0,1790.0517961621988,20000.0,0,19
0,96,0,0.0,0,1588.428146113067,20000.0,0,19
0,97,0,1089657.8490921024,0,1862.7718808248055,20000.0,0,19
0,98,0,0.0,0,1713.8288249468314,20000.0,0,19
0,99,0,0.0,0,1831.4962895820513,20000.0,0,19
0,100,0,0.0,0,1668.1020530129322,20000.0,0,19
0,1,0,0.0,0,1803.0866625861752,20000.0,0,19
0,2,0,0.0,0,1791.403427816909,20000.0,0,19
0,3,0,0.0,0,1641.114657135508,20000.0,0,19
0,4,0,0.0,0,1716.9341343915164,20000.0,0,19
0,5,0,84796.6669744123,0,1865.1178657767343,20000.0,0,19
0,6,0,0.0,0,1695.0997629660349,20000.0,0,19
0,7,0,1141314.2925118783,0,1908.8067587948292,20000.0,0,19
0,8,0,0.0,0,1779.8935262293317,20000.0,0,19
0,9,0,0.0,0,1630.9879304347705,20000.0,0,19
0,10,0,0.0,0,1708.8452187193056,20000.0,0,19
0,11,0,0.0,0,1785.7496184747083,20000.0,0,19
0,12,0,0.0,0,1747.127360557519,20000.0,0,19
0,13,0,0.0,0,1684.0521628819974,20000.0,0,19
0,14,0,0.0,0,1766.6348924999515,20000.0,0,19
0,15,0,0.0,0,1753.438353838496,20000.0,0,19
0,16,0,0.0,0,1855.142207693662,20000.0,0,19
0,17,0,0.0,0,1767.411700400594,20000.0,0,19
0,18,0,0.0,0,1809.8679199602152,20000.0,0,19
0,19,0,0.0,0,1866.5661013904694,20000.0,0,19
0,20,0,0.0,0,1740.3206720601697,20000.0,0,19
0,21,0,0.0,0,1763.2310411943065,20000.0,0,19
0,22,0,0.0,0,1837.9907235974572,20000.0,0,19
0,23,0,0.0,0,1701.6294265652534,20000.0,0,19
0,24,0,0.0,0,1763.5911820949698,20000.0,0,19
0,25,0,0.0,0,1817.0044894405382,20000.0,0,19
0,26,0,0.0,0,1747.9413888523115,20000.0,0,19
0,27,0,0.0,0,1735.8622692666984,20000.0,0,19
0,28,0,0.0,0,1808.3029192655847,20000.0,0,19
0,29,0,35356.191608623776,0,1894.7103714472375,20000.0,0,19
0,30,0,0.0,0,1599.9472558546722,20000.0,0,19
0,31,0,0.0,0,1734.884792992921,20000.0,0,19
0,32,0,0.0,0,1674.1881935179176,20000.0,0,19
0,33,0,0.0,0,1495.8819783908243,20000.0,0,19
0,34,0,0.0,0,1731.3487683605777,20000.0,0,19
0,35,0,0.0,0,1832.551222305512,20000.0,0,19
0,36,0,0.0,0,1750.3549795042456,20000.0,0,19
0,37,0,0.0,0,1852.6566109780895,20000.0,0,19
0,38,0,0.0,0,1687.9250367241016,20000.0,0,19
0,39,0,0.0,0,1411.8874997419782,20000.0,0,19
0,40,0,0.0,0,1792.6154428796456,20000.0,0,19
0,41,0,0.0,0,1699.6264309831174,20000.0,0,19
0,42,0,0.0,0,1749.9739338551885,20000.0,0,19
0,43,0,0.0,0,1773.287005897381,20000.0,0,19
0,44,0,0.0,0,1809.1207633153083,20000.0,0,19
0,45,0,0.0,0,1852.8807795519162,20000.0,0,19
0,46,0,2497288.6524771177,0,1843.5485969355877,20000.0,0,19
0,47,0,0.0,0,1754.55794204822,20000.0,0,19
0,48,0,0.0,0,1412.8917378912379,20000.0,0,19
0,49,0,0.0,0,1831.2828887060107,20000.0,0,19
0,50,0,0.0,0,1823.1353517285263,20000.0,0,19
0,51,0,0.0,0,1833.4318451225313,20000.0,0,19
0,52,0,0.0,0,1776.843643357077,20000.0,0,19
0,53,0,0.0,0,1714.5861906468333,20000.0,0,19
0,54,0,0.0,0,1767.9753436885424,20000.0,0,19
0,55,0,0.0,0,1756.1815554395678,20000.0,0,19
0,56,0,0.0,0,1767.4123176400135,20000.0,0,19
0,57,0,0.0,0,1752.4323326655958,20000.0,0,19
0,58,0,0.0,0,1809.02374053175,20000.0,0,19
0,59,0,0.0,0,1587.8501523637908,20000.0,0,19
0,60,0,0.0,0,1751.2036408898036,20000.0,0,19
0,61,0,0.0,0,1746.44762821344,20000.0,0,19
0,62,0,0.0,0,1677.8513000459802,20000.0,0,19
0,63,0,0.0,0,1726.9352674308889,20000.0,0,19
0,64,0,0.0,0,1754.6821138939283,20000.0,0,19
0,65,0,0.0,0,1509.8141460707145,20000.0,0,19
0,66,0,0.0,0,1751.5580002575573,20000.0,0,19
0,67,0,0.0,0,1689.3773700535755,20000.0,0,19
0,68,0,0.0,0,1519.6113512756394,20000.0,0,19
0,69,0,0.0,0,1817.0295727637933,20000.0,0,19
0,70,0,0.0,0,1829.3004783293354,20000.0,0,19
0,71,0,0.0,0,1587.461671675366,20000.0,0,19
0,72,0,0.0,0,1784.7255548481169,20000.0,0,19
0,73,0,0.0,0,1777.3978099267715,20000.0,0,19
0,74,0,0.0,0,1805.1787330700688,20000.0,0,19
0,75,0,0.0,0,1811.377087338272,20000.0,0,19
0,76,0,0.0,0,1392.3299585792845,20000.0,0,19
0,77,0,0.0,0,1774.9374117037496,20000.0,0,19
0,78,0,0.0,0,1686.5277444779092,20000.0,0,19
0,79,0,1031654.3343158335,0,1769.4662292328333,20000.0,0,19
0,80,0,0.0,0,1824.4607470834405,20000.0,0,19
0,81,0,0.0,0,1684.2674715425642,20000.0,0,19
0,82,0,0.0,0,1712.4334029863164,20000.0,0,19
0,83,0,0.0,0,1635.5776441891949,20000.0,0,19
0,84,0,843688.4957107959,0,1869.2911617947136,20000.0,0,19
0,85,0,0.0,0,1841.48449985391,20000.0,0,19
0,86,0,0.0,0,1822.6640067878307,20000.0,0,19
0,87,0,0.0,0,1594.0373178153616,20000.0,0,19
0,88,0,0.0,0,1885.1577530292707,20000.0,0,19
0,89,0,0.0,0,1709.129003661183,20000.0,0,19
0,90,0,0.0,0,1748.2686586142443,20000.0,0,19
0,91,0,0.0,0,1632.9397908722558,20000.0,0,19
0,92,0,952869.2473319658,0,1885.898867564813,20000.0,0,19
0,93,1,0.0,0,1589.4897712970514,20000.0,0,19
0,94,0,1438960.918717257,0,1899.1825017462177,20000.0,0,19
0,95,0,0.0,0,1715.0573755158994,20000.0,0,19
0,96,0,701179.3073736016,0,1853.3306803537182,20000.0,0,19
0,97,0,0.0,0,0.0,20000.0,0,19
0,98,0,0.0,0,1860.324800792705,20000.0,0,19
0,99,0,0.0,0,1557.7016165234681,20000.0,0,19
0,100,0,0.0,0,1728.8891392578391,20000.0,0,19
0,1,0,0.0,0,1728.4023870606322,20000.0,0,19
0,2,0,0.0,0,1774.5571450416385,20000.0,0,19
0,3,0,0.0,0,1805.375018069319,20000.0,0,19
0,4,0,0.0,0,1608.3440530456548,20000.0,0,19
0,5,0,1157646.1972129075,0,1773.7700826033567,20000.0,0,19
0,6,0,0.0,0,1856.0185914784515,20000.0,0,19
0,7,0,0.0,0,1821.863484309965,20000.0,0,19
0,8,0,0.0,0,1762.8946100635528,20000.0,0,19
0,9,0,0.0,0,1781.8097588811945,20000.0,0,19
0,10,0,0.0,0,1824.58524213894,20000.0,0,19
0,11,0,0.0,0,1756.0492091474055,20000.0,0,19
0,12,0,0.0,0,1832.1068455984291,20000.0,0,19
0,13,0,852428.0069663514,0,1851.7576136034525,20000.0,0,19
0,14,0,0.0,0,1762.6665266764387,20000.0,0,19
0,15,0,1956379.8667225684,0,1899.4037054395167,20000.0,0,19
0,16,0,0.0,0,1807.3286704455147,20000.0,0,19
0,17,0,0.0,0,1746.9634002059167,20000.0,0,19
0,18,0,1685671.4435260368,0,1772.5181584635468,20000.0,0,19
0,19,0,0.0,0,1823.17083071436,20000.0,0,19
0,20,0,0.0,0,1744.1944388487716,20000.0,0,19
0,21,0,0.0,0,1502.758734859178,20000.0,0,19
0,22,0,0.0,0,1879.5043308771455,20000.0,0,19
0,23,0,0.0,0,1643.0282810867632,20000.0,0,19
0,24,0,0.0,0,1767.7979960394389,20000.0,0,19
0,25,0,0.0,0,1787.2121915163211,20000.0,0,19
0,26,0,0.0,0,1736.7399074075709,20000.0,0,19
0,27,0,0.0,0,1698.6559724175734,20000.0,0,19
0,28,0,0.0,0,1813.0464030695093,20000.0,0,19
0,29,0,0.0,0,1631.292025500562,20000.0,0,19
0,30,0,0.0,0,1843.2552869334784,20000.0,0,19
0,31,0,0.0,0,1685.461840527055,20000.0,0,19
0,32,0,0.0,0,1819.8627131167398,20000.0,0,19
0,33,0,0.0,0,1813.0777902456177,20000.0,0,19
0,34,0,0.0,0,1873.4438005483,20000.0,0,19
0,35,0,0.0,0,1728.2438458184408,20000.0,0,19
0,36,0,0.0,0,1535.7009935376127,20000.0,0,19
0,37,0,0.0,0,1619.0509734161171,20000.0,0,19
0,38,0,0.0,0,1521.6828133947063,20000.0,0,19
0,39,0,0.0,0,1645.0327759907184,20000.0,0,19
0,40,0,0.0,0,1792.9776631408743,20000.0,0,19
0,41,0,0.0,0,1619.9109833895172,20000.0,0,19
0,42,0,0.0,0,1789.2190039462337,20000.0,0,19
0,43,0,162049.3518855477,0,1781.5728738621253,20000.0,0,19
0,44,0,0.0,0,1723.224348444314,20000.0,0,19
0,45,0,0.0,0,1681.1139874539674,20000.0,0,19
0,46,0,0.0,0,1819.1143617825053,20000.0,0,19
0,47,0,0.0,0,1810.2090947416077,20000.0,0,19
0,48,0,0.0,0,1703.9581080622058,20000.0,0,19
0,49,0,0.0,0,1705.0594891573935,20000.0,0,19
0,50,0,0.0,0,1584.4837179882472,20000.0,0,19
0,51,0,0.0,0,1724.0784641867174,20000.0,0,19
0,52,0,0.0,0,1694.9845528542403,20000.0,0,19
0,53,0,0.0,0,1874.8896280749545,20000.0,0,19
0,54,0,0.0,0,1782.7889145546392,20000.0,0,19
0,55,0,0.0,0,1367.820263462546,20000.0,0,19
0,56,0,0.0,0,1702.638286214162,20000.0,0,19
0,57,0,0.0,0,1488.8151676769462,20000.0,0,19
0,58,0,0.0,0,1601.9060297192711,20000.0,0,19
0,59,0,0.0,0,1195.328726307774,20000.0,0,19
0,60,0,0.0,0,1803.8377923418843,20000.0,0,19
