,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,24,0,12528.02812491398,0,1829.7689951727484,20000.0,0,19
0,25,0,0.0,0,1574.5117773206246,20000.0,0,19
0,26,0,0.0,0,1737.535726285053,20000.0,0,19
0,27,0,0.0,0,1743.9570700625518,20000.0,0,19
0,28,0,0.0,0,1414.8097363773327,20000.0,0,19
0,29,0,0.0,0,1680.6588104002362,20000.0,0,19
0,30,0,526552.7019252555,0,1845.679815986085,20000.0,0,19
0,31,0,0.0,0,1803.5267558245682,20000.0,0,19
0,32,0,0.0,0,1603.0327618238455,20000.0,0,19
0,33,0,0.0,0,1807.9679228642897,20000.0,0,19
